event_id,user_id,session_id,order_id,time,product_name,product_price,product_qty
32f88af9-14bd-4b09-bf29-bf16929ebe33,d83bed84-0a06-4f99-8402-bbeb973136e7,28b644ca-b933-4dc1-a7b8-591ab7673585,900b7307-5a4d-4924-9331-2724a16cd61f,2025-08-14 07:19:30,Indoor Cam (2nd Gen),59.99,2
3cd76a7f-c58a-4c02-8304-4e4ae852975e,191c28c5-fe29-478f-b979-93bb95ea54e0,a8dce777-1e29-420a-885e-a23f71a6bf8c,42f52ad1-c78a-4e6e-a0cb-d02c207aeefb,2025-08-14 08:18:11,Ring Alarm 8-piece,249.99,1
14f729db-ce9e-41dd-8464-33405c769535,85638de9-7a13-4018-8fd7-c00856444713,898b74b1-a2b4-4009-a1a2-dc2b41dabe86,3ad73832-6066-4055-acf3-211075b95e1d,2025-08-14 09:35:18,Ring Alarm 8-piece,249.99,1
52216427-24e9-4eb3-9a37-848ee1e31c34,85638de9-7a13-4018-8fd7-c00856444713,898b74b1-a2b4-4009-a1a2-dc2b41dabe86,3ad73832-6066-4055-acf3-211075b95e1d,2025-08-14 09:35:18,Video Doorbell Pro 2,249.99,2
a65c793b-feb3-4122-8a8d-65d7f3fbc56c,cb57108c-9c74-4aa4-ace4-8def4499ce6e,667d91ac-38b8-47be-ad07-d34d73ca4f71,9c338dec-f39c-4773-b2a3-e4003a1ba5fb,2025-08-14 23:58:25,Video Doorbell Pro 2,249.99,2
b06e8820-ac39-42a3-b4b3-ad9efd451df0,602a926b-cb8f-4a1c-a4fb-9a7fa9fce7f8,c7d3a749-1390-4212-9bff-4c2fd479f2ae,d73b541a-744a-4cc3-97e1-5ecabbb90313,2025-08-14 02:31:05,Ring Alarm 8-piece,249.99,1
e52c4647-d22d-449d-a9fb-c2661aacdd0e,602a926b-cb8f-4a1c-a4fb-9a7fa9fce7f8,c7d3a749-1390-4212-9bff-4c2fd479f2ae,d73b541a-744a-4cc3-97e1-5ecabbb90313,2025-08-14 02:31:05,Indoor Cam (2nd Gen),59.99,1
e0844357-2eb6-4d4b-98f4-ba5b0578ec82,faa31c72-98b1-4e7b-b5be-f4314b90d094,e7e4456b-55b8-46ce-b9aa-27bcf4a0fab6,9f32c26f-34ce-4a0d-8be1-3941c7478f98,2025-08-14 10:23:30,Stick Up Cam Battery,99.99,1
278d5c6f-e734-41ad-bbfb-e18824958253,faa31c72-98b1-4e7b-b5be-f4314b90d094,e7e4456b-55b8-46ce-b9aa-27bcf4a0fab6,9f32c26f-34ce-4a0d-8be1-3941c7478f98,2025-08-14 10:23:30,Ring Alarm 8-piece,249.99,2
fc87539d-5dd9-41b5-9cb8-1b2aa9b12833,1a781021-48a3-4721-9c89-309ed696f1d9,dc60b239-747f-40a2-9048-1004a03c944d,2058b9fa-f027-43b1-af98-9c22ed01c966,2025-08-14 16:29:43,Video Doorbell Pro 2,249.99,1
1df1bd00-881a-41fd-916c-5ed136967273,1a781021-48a3-4721-9c89-309ed696f1d9,dc60b239-747f-40a2-9048-1004a03c944d,2058b9fa-f027-43b1-af98-9c22ed01c966,2025-08-14 16:29:43,Stick Up Cam Battery,99.99,1
78b99090-b965-44e6-88c9-3a432f169958,1a781021-48a3-4721-9c89-309ed696f1d9,dc60b239-747f-40a2-9048-1004a03c944d,2058b9fa-f027-43b1-af98-9c22ed01c966,2025-08-14 16:29:43,Ring Alarm 8-piece,249.99,2
19543bd3-891e-4ab0-991b-9bdfed3466c1,a1070db2-5637-4b66-9b9f-420c139e1fbd,f1bc7345-e434-4c5c-bdf9-8051a8893f0b,f55bc6ea-dfef-4bac-9779-acd03861d805,2025-08-14 21:45:50,Video Doorbell Pro 2,249.99,2
de7c3f9b-a990-4a2e-b168-df3bd843980e,69a697f1-529d-42b0-82f9-ff95b6e3f3c6,88a26b2e-6c3b-4ed6-839d-61cdc2ef1069,18375015-5cf1-4fed-a330-93a501f68171,2025-08-14 09:23:18,Indoor Cam (2nd Gen),59.99,2
cf87532f-066d-45a9-be92-bb3c1a02f61a,69a697f1-529d-42b0-82f9-ff95b6e3f3c6,88a26b2e-6c3b-4ed6-839d-61cdc2ef1069,18375015-5cf1-4fed-a330-93a501f68171,2025-08-14 09:23:18,Ring Alarm 8-piece,249.99,2
2456c6e7-99e9-42c9-a9bd-477f36314723,69a697f1-529d-42b0-82f9-ff95b6e3f3c6,88a26b2e-6c3b-4ed6-839d-61cdc2ef1069,18375015-5cf1-4fed-a330-93a501f68171,2025-08-14 09:23:18,Stick Up Cam Battery,99.99,1
e1b4ce40-9985-4a9a-84e1-c611f7b287a2,2c5452dc-94df-444f-a0e3-8b06961726de,0c0b027b-d55d-473c-918c-fb7fed3d911b,cd02a571-b8f9-4d4b-a967-ed0b973ab92c,2025-08-14 05:26:31,Stick Up Cam Battery,99.99,2
47e7d36e-3e62-486b-ab4e-95af4ffe4a4a,2c5452dc-94df-444f-a0e3-8b06961726de,0c0b027b-d55d-473c-918c-fb7fed3d911b,cd02a571-b8f9-4d4b-a967-ed0b973ab92c,2025-08-14 05:26:31,Video Doorbell Pro 2,249.99,1
fcafc902-e22b-4327-a8be-06df88b9f2c9,2c5452dc-94df-444f-a0e3-8b06961726de,0c0b027b-d55d-473c-918c-fb7fed3d911b,cd02a571-b8f9-4d4b-a967-ed0b973ab92c,2025-08-14 05:26:31,Ring Alarm 8-piece,249.99,2
a0d084a1-6612-455e-a16b-6f4732f448dd,e70011f3-b6c3-4cde-8ab9-b66c9370e262,5a4eff68-afa7-47c8-bc82-b473f04dd7c3,3eea1367-5296-4e44-8115-002aa898e4c9,2025-08-15 06:09:03,Indoor Cam (2nd Gen),59.99,2
c649c0e0-11f1-4b75-9cf3-da0f87d25869,e70011f3-b6c3-4cde-8ab9-b66c9370e262,5a4eff68-afa7-47c8-bc82-b473f04dd7c3,3eea1367-5296-4e44-8115-002aa898e4c9,2025-08-15 06:09:03,Ring Alarm 8-piece,249.99,1
eca7e47e-20df-4aa6-9e43-a36874114b99,e70011f3-b6c3-4cde-8ab9-b66c9370e262,5a4eff68-afa7-47c8-bc82-b473f04dd7c3,3eea1367-5296-4e44-8115-002aa898e4c9,2025-08-15 06:09:03,Video Doorbell Pro 2,249.99,2
7bdcb3c6-c9c3-464a-9d73-d9d502830df2,140b4f25-1f5b-40aa-ae54-74d9fa61d505,9126ba5c-e98f-4dfb-a0fd-41c45997d177,b0e1341e-ba07-4bba-8e94-8048b62aa048,2025-08-15 17:07:25,Indoor Cam (2nd Gen),59.99,2
626b2923-3af5-43c8-b36d-9807e82600a3,140b4f25-1f5b-40aa-ae54-74d9fa61d505,9126ba5c-e98f-4dfb-a0fd-41c45997d177,b0e1341e-ba07-4bba-8e94-8048b62aa048,2025-08-15 17:07:25,Video Doorbell Pro 2,249.99,1
f3633b5d-e269-473b-b7c2-51dff3a6522e,140b4f25-1f5b-40aa-ae54-74d9fa61d505,9126ba5c-e98f-4dfb-a0fd-41c45997d177,b0e1341e-ba07-4bba-8e94-8048b62aa048,2025-08-15 17:07:25,Stick Up Cam Battery,99.99,1
4b932c07-e769-478c-bfa7-62a27b77dcd6,d4f3ef52-58fe-48bd-ba01-1566d4b422dc,8b512718-b21d-4b4e-bc85-8baf2d2f8dbe,f3c9a5a1-c58f-489e-979b-d107e61018c9,2025-08-15 21:39:58,Stick Up Cam Battery,99.99,2
993b5c74-ec6c-4c36-87cb-1b3454325b55,5111ceaf-13b2-4d02-b071-b441d3456168,62c249f9-ea3b-46e5-9bdd-6aa22713da8f,856f58f2-4c10-4db6-a15d-bd1c0bf66931,2025-08-15 04:56:50,Video Doorbell Pro 2,249.99,1
7560b55d-c2e9-46bd-9bdc-c2c11007ebfc,5111ceaf-13b2-4d02-b071-b441d3456168,62c249f9-ea3b-46e5-9bdd-6aa22713da8f,856f58f2-4c10-4db6-a15d-bd1c0bf66931,2025-08-15 04:56:50,Ring Alarm 8-piece,249.99,2
20c087f4-4d4e-4893-ba5f-b525a0c4ebbb,0653dc8d-557a-4f84-8558-57b3f54a6937,147b6e34-256d-4cc9-abb0-431fdcdf47c9,112459ed-7acd-44f7-910e-8e5b7d6a1b0b,2025-08-15 18:25:34,Ring Alarm 8-piece,249.99,2
38659a3f-d4b6-4958-966b-a4097b4dd5a1,0653dc8d-557a-4f84-8558-57b3f54a6937,147b6e34-256d-4cc9-abb0-431fdcdf47c9,112459ed-7acd-44f7-910e-8e5b7d6a1b0b,2025-08-15 18:25:34,Video Doorbell Pro 2,249.99,2
72e7bc7d-923e-4984-a0c4-9a5eb81cc040,f8e670eb-b147-4213-ba6e-3499df0157e5,a1d623d4-f60d-4a84-b6e4-b68a7ee2dfbd,05126376-42bc-417f-8618-7d3445b91ce1,2025-08-15 03:44:57,Stick Up Cam Battery,99.99,2
f5078615-97ff-4555-ba6e-98ad2621507b,f8e670eb-b147-4213-ba6e-3499df0157e5,a1d623d4-f60d-4a84-b6e4-b68a7ee2dfbd,05126376-42bc-417f-8618-7d3445b91ce1,2025-08-15 03:44:57,Video Doorbell Pro 2,249.99,2
cb866d7e-a4e5-4921-9997-661d5e04ee8f,f8e670eb-b147-4213-ba6e-3499df0157e5,a1d623d4-f60d-4a84-b6e4-b68a7ee2dfbd,05126376-42bc-417f-8618-7d3445b91ce1,2025-08-15 03:44:57,Indoor Cam (2nd Gen),59.99,1
21099292-4f47-476d-9a68-d1e7f5dfdb18,07550d49-bb4e-457a-bf52-56e925e9a35a,287b62a7-721a-4176-8568-bce2165538ea,23aa23dd-920b-4ffd-a408-d5f2d543bbfb,2025-08-15 06:32:16,Ring Alarm 8-piece,249.99,1
03ca357f-e87a-4742-b09b-5f960d528379,07550d49-bb4e-457a-bf52-56e925e9a35a,287b62a7-721a-4176-8568-bce2165538ea,23aa23dd-920b-4ffd-a408-d5f2d543bbfb,2025-08-15 06:32:16,Indoor Cam (2nd Gen),59.99,2
c083482e-7b42-4ad5-8290-48aee962f3f8,07550d49-bb4e-457a-bf52-56e925e9a35a,287b62a7-721a-4176-8568-bce2165538ea,23aa23dd-920b-4ffd-a408-d5f2d543bbfb,2025-08-15 06:32:16,Video Doorbell Pro 2,249.99,1
8041a09d-d600-4d58-ba10-19c88f3509bc,7f188fbf-31a1-4c79-a42e-af11328e5632,bd90a2a1-343a-482f-a7f4-7d29392023e8,975cec01-c21b-41b0-a14a-533b517f3373,2025-08-15 14:13:20,Video Doorbell Pro 2,249.99,1
fbbc9816-d9c1-4803-8bfe-561d3cf4c725,7f188fbf-31a1-4c79-a42e-af11328e5632,bd90a2a1-343a-482f-a7f4-7d29392023e8,975cec01-c21b-41b0-a14a-533b517f3373,2025-08-15 14:13:20,Stick Up Cam Battery,99.99,1
875073dc-f1cd-4080-b051-f7f7153533c8,7f188fbf-31a1-4c79-a42e-af11328e5632,bd90a2a1-343a-482f-a7f4-7d29392023e8,975cec01-c21b-41b0-a14a-533b517f3373,2025-08-15 14:13:20,Ring Alarm 8-piece,249.99,1
bfdcbfae-9e10-4424-b231-66c351bf6291,0df4e0a1-dd93-4b6d-beaa-0d603fd6d817,7c2c065b-dcf9-4490-adc9-db436412d2f7,2c3b8aec-715d-40fb-a182-b38deab9d5da,2025-08-15 12:02:03,Stick Up Cam Battery,99.99,1
c49a3328-42f0-46d6-93c4-2e88320cc63f,0df4e0a1-dd93-4b6d-beaa-0d603fd6d817,7c2c065b-dcf9-4490-adc9-db436412d2f7,2c3b8aec-715d-40fb-a182-b38deab9d5da,2025-08-15 12:02:03,Indoor Cam (2nd Gen),59.99,2
590507ef-22ec-4323-bf49-eebba7281d1a,0df4e0a1-dd93-4b6d-beaa-0d603fd6d817,7c2c065b-dcf9-4490-adc9-db436412d2f7,2c3b8aec-715d-40fb-a182-b38deab9d5da,2025-08-15 12:02:03,Ring Alarm 8-piece,249.99,1
7aca4975-b241-41d2-ab85-2f00d406def8,1093f55b-0da5-4972-aaf9-6df387b86e8a,319eb21e-ddf7-4151-bcd0-a9fbb14569f3,85dea2ad-fbc8-4287-847d-e2aaa77a3e3b,2025-08-15 11:45:54,Indoor Cam (2nd Gen),59.99,1
69e12ac1-e928-4982-9e23-96356f1b9fb1,1093f55b-0da5-4972-aaf9-6df387b86e8a,319eb21e-ddf7-4151-bcd0-a9fbb14569f3,85dea2ad-fbc8-4287-847d-e2aaa77a3e3b,2025-08-15 11:45:54,Video Doorbell Pro 2,249.99,2
f1812c03-f6d3-43b4-8971-1ec563e634d4,e2751b16-82fc-4cd0-a3a4-8793e7ea434c,a508a758-62e6-47bd-9c3e-c11bfa48b1e3,a1623667-7ace-4266-8c98-54dc2c9b2359,2025-08-15 04:16:21,Stick Up Cam Battery,99.99,1
f613b282-7a42-4c42-a12c-bd123a8f4386,cf1c3595-18a2-46db-84c7-7f8627bd681c,c2490cec-7d02-4de7-9557-d002e76a500d,3c330801-1faa-44b1-b32b-7a53d7b1dade,2025-08-15 07:21:29,Stick Up Cam Battery,99.99,1
83022149-277f-4c5a-914e-9797456e9fdc,cf1c3595-18a2-46db-84c7-7f8627bd681c,c2490cec-7d02-4de7-9557-d002e76a500d,3c330801-1faa-44b1-b32b-7a53d7b1dade,2025-08-15 07:21:29,Ring Alarm 8-piece,249.99,1
c1863e77-ac38-4977-ae02-5a1005e473cd,216e9789-b55c-472e-baa4-df56e58669d5,71bba2f8-08f9-490a-9869-19f3f28ba62c,bce7d4e3-d156-4c5a-a294-4771ec64053f,2025-08-15 13:50:50,Ring Alarm 8-piece,249.99,1
c755b5e6-2985-445d-ab96-fc7c11b506fb,216e9789-b55c-472e-baa4-df56e58669d5,71bba2f8-08f9-490a-9869-19f3f28ba62c,bce7d4e3-d156-4c5a-a294-4771ec64053f,2025-08-15 13:50:50,Indoor Cam (2nd Gen),59.99,1
8c42b1cf-f71c-4197-b25f-29f60806c111,cf37a3ec-a6cb-4d59-ba3e-c3b51e62a734,52a90dfa-b09a-4640-8036-bcc8f6d71430,ecff398b-bef0-43c6-afe5-b4c71a020cbe,2025-08-15 14:32:49,Ring Alarm 8-piece,249.99,2
a9d49917-014d-454a-92ae-d38e5d2ff294,8a958ee6-f18e-4d22-a1bb-035421a2f12b,ce7a1d16-7ab3-4714-8478-0097b75a3b2b,3d861133-3563-424a-9b10-1f3184526974,2025-08-15 10:34:00,Ring Alarm 8-piece,249.99,1
96c188e2-6c8a-4365-b05f-33c700507cc6,8a958ee6-f18e-4d22-a1bb-035421a2f12b,ce7a1d16-7ab3-4714-8478-0097b75a3b2b,3d861133-3563-424a-9b10-1f3184526974,2025-08-15 10:34:00,Stick Up Cam Battery,99.99,1
d70c55f1-6e3c-4e0e-9479-2bd8e918177a,8a958ee6-f18e-4d22-a1bb-035421a2f12b,ce7a1d16-7ab3-4714-8478-0097b75a3b2b,3d861133-3563-424a-9b10-1f3184526974,2025-08-15 10:34:00,Indoor Cam (2nd Gen),59.99,2
306f6725-360a-494d-91ba-d2f2ceb201aa,62bbb7ed-6b71-4ee2-8f78-e97e19ec0916,a7cee0e5-3cc3-4fd2-ad57-ba3383972b0c,3ad1fc9f-e512-4b50-aa44-5d12a665186c,2025-08-15 21:38:35,Stick Up Cam Battery,99.99,2
25bbafd9-a670-43cb-81f0-f15d8bd4a2ae,62bbb7ed-6b71-4ee2-8f78-e97e19ec0916,a7cee0e5-3cc3-4fd2-ad57-ba3383972b0c,3ad1fc9f-e512-4b50-aa44-5d12a665186c,2025-08-15 21:38:35,Video Doorbell Pro 2,249.99,1
5e919e40-0238-4664-8941-f4a3e26952f2,69c882a8-b5c6-462d-94bf-61c228bb97b5,ae41892a-2af8-4b8e-a380-56b3fdb06ea2,8f396747-1005-4dd1-931f-8c92579eaf08,2025-08-15 00:33:32,Indoor Cam (2nd Gen),59.99,1
3c6d2921-5f1e-4386-9d92-53ec3a873c0a,cc7d0b66-cbd8-488e-9d6c-575fe2b21ad1,7aa254f8-d175-4c6b-8748-05a32d2158d3,1a4050f5-3dbc-4fd1-b6b5-62cccbb24424,2025-08-15 07:55:21,Stick Up Cam Battery,99.99,2
01db0ee3-52bb-4b16-a78b-ea569475c874,cc7d0b66-cbd8-488e-9d6c-575fe2b21ad1,7aa254f8-d175-4c6b-8748-05a32d2158d3,1a4050f5-3dbc-4fd1-b6b5-62cccbb24424,2025-08-15 07:55:21,Video Doorbell Pro 2,249.99,2
abe38a46-a793-41b7-9e29-a18305833eb8,a6329261-d1ab-46eb-8b26-a08ff89e9a04,30c1e0a5-4e09-4717-a38d-3223bdd6cd49,82cb57b8-0d35-4c53-981a-d38446c4b32a,2025-08-15 04:40:20,Ring Alarm 8-piece,249.99,2
8ef59d6e-2da6-47c7-ad56-e5333ccf82c2,a6329261-d1ab-46eb-8b26-a08ff89e9a04,30c1e0a5-4e09-4717-a38d-3223bdd6cd49,82cb57b8-0d35-4c53-981a-d38446c4b32a,2025-08-15 04:40:20,Stick Up Cam Battery,99.99,1
129ced30-b714-4cc8-ae7d-bd82b83ce00d,3753958b-2a5d-4f14-aaea-8456e12717f9,f1bea32c-5761-4e14-b643-681fe4ff4990,6685a9b4-1145-4c79-acb3-ca55172e5c27,2025-08-15 14:38:06,Ring Alarm 8-piece,249.99,1
33220131-7280-4551-880a-9ab43e72a39b,3753958b-2a5d-4f14-aaea-8456e12717f9,f1bea32c-5761-4e14-b643-681fe4ff4990,6685a9b4-1145-4c79-acb3-ca55172e5c27,2025-08-15 14:38:06,Indoor Cam (2nd Gen),59.99,2
17227935-b734-4378-9d3b-939f61ad344e,82c3c8fe-9817-44ea-ad2e-2ff791840797,0e5e7bcc-a0ca-48b6-ae46-beff0eef6791,15fa432f-8946-4cb6-bf42-da722cf1d0bd,2025-08-15 17:46:37,Ring Alarm 8-piece,249.99,1
f9309e87-91b9-42b5-8b3e-a017cc0562ad,97785295-1055-4f63-95da-d76141e13b09,669eea15-bfec-4ada-946e-56460799c617,f9cacea0-e5a0-439f-aaf3-6373399b37f8,2025-08-15 04:29:39,Video Doorbell Pro 2,249.99,2
bb83dfa1-2563-442a-83ea-8fdd0c3423d6,d3285755-497c-4829-b8bd-69b45e3f3169,efe19e76-f385-42f9-a523-0cab51cfb94c,13166354-6a13-4be1-a66c-38993acf8237,2025-08-15 17:52:19,Stick Up Cam Battery,99.99,1
547602e8-3212-4662-b041-556f30691929,d3285755-497c-4829-b8bd-69b45e3f3169,efe19e76-f385-42f9-a523-0cab51cfb94c,13166354-6a13-4be1-a66c-38993acf8237,2025-08-15 17:52:19,Indoor Cam (2nd Gen),59.99,2
3b82c7b6-b801-4cf2-99c3-012c9de55f7e,52251900-9966-449e-a746-8aeb29a16eec,5b089d9d-7d10-4e98-9c19-42ec2ad5c569,e2d75e78-22cb-474a-a46e-f6c108c7bd2a,2025-08-15 13:41:40,Video Doorbell Pro 2,249.99,1
df011719-205e-41f6-a7bc-ed953852f1e0,52251900-9966-449e-a746-8aeb29a16eec,5b089d9d-7d10-4e98-9c19-42ec2ad5c569,e2d75e78-22cb-474a-a46e-f6c108c7bd2a,2025-08-15 13:41:40,Ring Alarm 8-piece,249.99,2
ec88756a-987e-42b2-83d5-debd36243a51,a46a429c-f0a2-462d-92be-3e8abc7f8546,5bfa54eb-05b4-4ae6-827a-20100a8a2394,3af7eb24-4a7d-443a-9bf4-aaf16fe983f2,2025-08-15 07:17:36,Indoor Cam (2nd Gen),59.99,1
d8aad8f7-37ed-4ff8-949d-0f08b4397c5e,a46a429c-f0a2-462d-92be-3e8abc7f8546,5bfa54eb-05b4-4ae6-827a-20100a8a2394,3af7eb24-4a7d-443a-9bf4-aaf16fe983f2,2025-08-15 07:17:36,Video Doorbell Pro 2,249.99,2
d9061b01-b8c9-4bed-a9d8-17018c14c8e8,a46a429c-f0a2-462d-92be-3e8abc7f8546,5bfa54eb-05b4-4ae6-827a-20100a8a2394,3af7eb24-4a7d-443a-9bf4-aaf16fe983f2,2025-08-15 07:17:36,Ring Alarm 8-piece,249.99,1
711cd0c3-3c5a-480e-9aeb-dda7381ec319,1e86c5fa-840a-42bb-9d7b-80e1968eec12,6cf0c478-7b09-433b-85f9-2eb3d3c6db66,dffcaee1-eae0-4a00-86ba-02d0b7feb625,2025-08-15 04:26:53,Ring Alarm 8-piece,249.99,2
ffd7008a-cdab-4e66-a31e-44db9d900df1,1e86c5fa-840a-42bb-9d7b-80e1968eec12,6cf0c478-7b09-433b-85f9-2eb3d3c6db66,dffcaee1-eae0-4a00-86ba-02d0b7feb625,2025-08-15 04:26:53,Video Doorbell Pro 2,249.99,1
4fb4350d-811a-4f67-976d-5939518aa7ce,d519954a-4eb8-40dd-bf3d-f40b94cc5517,6372a3f4-6b93-44ec-9779-d0c419e84d5b,7220da31-9122-45e7-9098-cf283cddb50a,2025-08-15 03:25:15,Ring Alarm 8-piece,249.99,1
e8c9eda5-7314-45ba-9366-644545fe465d,d519954a-4eb8-40dd-bf3d-f40b94cc5517,6372a3f4-6b93-44ec-9779-d0c419e84d5b,7220da31-9122-45e7-9098-cf283cddb50a,2025-08-15 03:25:15,Indoor Cam (2nd Gen),59.99,1
aafef95e-8dfe-4c5c-9daf-73bc4f558ead,b5626799-fe2f-47c8-b7a9-74c843705162,33d6be0d-9b36-4d6a-805d-865621414d06,9554e785-3799-4cb5-a80f-4de91265c2ae,2025-08-15 16:09:18,Indoor Cam (2nd Gen),59.99,1
e2803b06-e465-4611-9caa-3dcfe064f8e4,253c97d7-8e66-479a-9470-3617993eb75a,6453a71e-5e27-47d9-8e60-3abdc5ddaf1d,f02f6bbe-3e8f-4593-a09d-296397a8f332,2025-08-15 11:36:15,Stick Up Cam Battery,99.99,2
401c47c6-d129-4e8d-8ce4-d7ea25e39fe9,253c97d7-8e66-479a-9470-3617993eb75a,6453a71e-5e27-47d9-8e60-3abdc5ddaf1d,f02f6bbe-3e8f-4593-a09d-296397a8f332,2025-08-15 11:36:15,Video Doorbell Pro 2,249.99,1
dce096c0-6162-4a95-b7e4-9cd4c281acc9,253c97d7-8e66-479a-9470-3617993eb75a,6453a71e-5e27-47d9-8e60-3abdc5ddaf1d,f02f6bbe-3e8f-4593-a09d-296397a8f332,2025-08-15 11:36:15,Ring Alarm 8-piece,249.99,2
f24de291-644a-48a0-a48a-aa3a0bcb490b,b03ffbf7-ce1c-47c4-bedb-6b977891704f,b2175253-8b9c-4346-81a6-c299248de6bb,d137410a-c72d-49f8-8e43-6e020f390c92,2025-08-15 19:45:26,Indoor Cam (2nd Gen),59.99,2
95b7d676-5d70-484a-98a4-7d9d60dae054,0a50ede2-fe2e-4fc6-8e6d-e7bc830227d9,f3d5a7b1-70fe-4db1-a8e0-fe745b089ff2,578852ca-ea2b-4727-90e4-b5f2807c3108,2025-08-15 00:05:37,Stick Up Cam Battery,99.99,2
f0f6e235-1928-45ee-a031-f509c2814345,0a50ede2-fe2e-4fc6-8e6d-e7bc830227d9,f3d5a7b1-70fe-4db1-a8e0-fe745b089ff2,578852ca-ea2b-4727-90e4-b5f2807c3108,2025-08-15 00:05:37,Indoor Cam (2nd Gen),59.99,2
8faa8acb-ff60-410a-9ebd-ffa7ba0bc94a,7980a816-a582-492e-87c0-5b717b934f2d,33e24d1e-30ae-4583-9854-d436bb1e0be4,5e2aadfc-0fa6-4160-87dc-518cd15c0811,2025-08-15 01:40:40,Indoor Cam (2nd Gen),59.99,2
eea2e68a-5f01-4359-b2cc-4755241e5343,7980a816-a582-492e-87c0-5b717b934f2d,33e24d1e-30ae-4583-9854-d436bb1e0be4,5e2aadfc-0fa6-4160-87dc-518cd15c0811,2025-08-15 01:40:40,Ring Alarm 8-piece,249.99,2
ba853e49-5d73-45ab-968b-714168b5392b,76b9c8e9-6073-4ca5-ad23-89b247295828,6d4bc501-668c-407e-9171-b96a5791d9cf,df7382cc-282c-482a-8777-eb7ca5c0b3a2,2025-08-16 00:56:38,Ring Alarm 8-piece,249.99,2
900c7baa-4113-45e8-b323-7ee4228335de,76b9c8e9-6073-4ca5-ad23-89b247295828,6d4bc501-668c-407e-9171-b96a5791d9cf,df7382cc-282c-482a-8777-eb7ca5c0b3a2,2025-08-16 00:56:38,Stick Up Cam Battery,99.99,1
f8c20438-1d0e-4f0f-a09b-bafdec2b03f8,76b9c8e9-6073-4ca5-ad23-89b247295828,6d4bc501-668c-407e-9171-b96a5791d9cf,df7382cc-282c-482a-8777-eb7ca5c0b3a2,2025-08-16 00:56:38,Indoor Cam (2nd Gen),59.99,2
fd47c1ff-5812-4b9f-8f6b-e4b5e5e696ae,a5a89483-b74d-41ce-8da3-a4dbda280fe3,07c38820-2fa5-4a36-8520-dd9b7fd68945,c6a98578-3abd-456d-9afa-ea3680b911a8,2025-08-16 23:39:18,Indoor Cam (2nd Gen),59.99,2
f2c02175-69d6-42d3-8025-fdaa5464ed43,ea394603-b806-4d70-8e42-4bf7ca66678e,de47e493-8c4b-4a60-8b1d-1150502b4870,7ffcc7af-d365-41a8-88a4-eac8f73d60b2,2025-08-16 20:19:31,Ring Alarm 8-piece,249.99,1
24aab784-4bb5-40c7-bdab-0e061803e1c8,ea394603-b806-4d70-8e42-4bf7ca66678e,de47e493-8c4b-4a60-8b1d-1150502b4870,7ffcc7af-d365-41a8-88a4-eac8f73d60b2,2025-08-16 20:19:31,Video Doorbell Pro 2,249.99,1
f895241f-0db4-4cdd-8b55-7f4446de76f0,3fdf294d-05d4-4213-9646-c32e4b3da66e,9c9f2a6e-e310-4fa0-bacf-633cc1de72f3,eea7f3e2-f769-4f44-8bfd-95fdfbceb5bf,2025-08-16 07:28:32,Indoor Cam (2nd Gen),59.99,2
ae372eef-86bd-4c26-8c4b-b6c691510d9f,3fdf294d-05d4-4213-9646-c32e4b3da66e,9c9f2a6e-e310-4fa0-bacf-633cc1de72f3,eea7f3e2-f769-4f44-8bfd-95fdfbceb5bf,2025-08-16 07:28:32,Stick Up Cam Battery,99.99,2
8fda25f4-2437-4a79-91e5-cfa9575b7efe,3fdf294d-05d4-4213-9646-c32e4b3da66e,9c9f2a6e-e310-4fa0-bacf-633cc1de72f3,eea7f3e2-f769-4f44-8bfd-95fdfbceb5bf,2025-08-16 07:28:32,Ring Alarm 8-piece,249.99,1
3441e5de-1997-4fd0-a29c-3cc3e04b39ed,ba127a73-8f7b-4687-a797-4fb94501028d,84a678ed-2b6c-4145-9738-81dd0ffd9d5a,6e527290-d42d-4445-b260-397def84b69e,2025-08-16 21:02:29,Video Doorbell Pro 2,249.99,1
85e52b4a-7308-4c1b-a96e-7aa63457e774,8b399f4b-54d7-4bc0-be73-a3de88940211,885e3797-8b7f-4b47-a5ef-95eb522961f8,def13c74-d8ac-4376-ae5e-677d7b0e0179,2025-08-16 12:27:18,Ring Alarm 8-piece,249.99,1
9ed2aeb6-c238-4b32-b948-b0d390e7620b,8b399f4b-54d7-4bc0-be73-a3de88940211,885e3797-8b7f-4b47-a5ef-95eb522961f8,def13c74-d8ac-4376-ae5e-677d7b0e0179,2025-08-16 12:27:18,Indoor Cam (2nd Gen),59.99,2
c6d8697c-f058-40b9-8a81-a870f9d020f5,384dd8c8-82ba-4531-8889-d983e8a0244b,0baf3c05-bda9-4fd2-9c37-a0dc8920ecb0,b4f354b0-18cd-41df-950f-5c1efcc3b06f,2025-08-16 01:42:37,Stick Up Cam Battery,99.99,2
b1fadd65-6538-4360-936e-9006bdce9043,384dd8c8-82ba-4531-8889-d983e8a0244b,0baf3c05-bda9-4fd2-9c37-a0dc8920ecb0,b4f354b0-18cd-41df-950f-5c1efcc3b06f,2025-08-16 01:42:37,Ring Alarm 8-piece,249.99,1
b0dde352-579d-418d-b07c-e092857ff8b4,6b590278-240d-4df7-a138-85ecc42ef7db,3211e529-9d47-4407-b8c1-72faf2feac4a,7cced816-6d03-484b-8f9a-437c7ec9547d,2025-08-16 00:44:20,Indoor Cam (2nd Gen),59.99,2
